WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,TimeStamp
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:52
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:52
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:53
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:54
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,N,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,NW,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,NW,1.56,13.86,Calm,True,True,2023-11-01:13:02:55
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,True,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,True,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:56
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:57
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:57
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:57
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:57
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:57
NW,NW,1.78,13.86,Calm,True,False,2023-11-01:13:02:57
NW,W,1.78,13.86,Calm,False,False,2023-11-01:13:02:57
W,SW,1.78,13.86,Calm,False,False,2023-11-01:13:02:57
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:57
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:57
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.01,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:58
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:59
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:59
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:59
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:59
W,SW,2.23,13.86,Calm,False,False,2023-11-01:13:02:59
W,S,2.46,13.86,Calm,False,False,2023-11-01:13:02:59
W,S,2.46,13.86,Calm,False,False,2023-11-01:13:02:59
W,S,2.46,13.86,Calm,False,False,2023-11-01:13:02:59
W,S,2.46,13.86,Calm,False,False,2023-11-01:13:02:59
W,S,2.46,13.86,Calm,False,False,2023-11-01:13:02:59
W,S,2.46,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,True,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,True,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,True,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.68,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.9,13.86,Calm,False,False,2023-11-01:13:03:00
W,S,2.9,13.86,Calm,False,True,2023-11-01:13:03:01
W,S,2.9,13.86,Calm,False,True,2023-11-01:13:03:01
W,S,2.9,13.86,Calm,False,False,2023-11-01:13:03:01
W,S,2.9,13.86,Calm,False,True,2023-11-01:13:03:01
W,SE,2.9,13.86,Calm,False,False,2023-11-01:13:03:01
W,SE,2.9,13.86,Calm,False,True,2023-11-01:13:03:01
W,SE,2.9,13.86,Calm,False,False,2023-11-01:13:03:01
W,SE,3.13,13.86,Calm,False,True,2023-11-01:13:03:01
W,SE,3.13,13.86,Calm,False,False,2023-11-01:13:03:01
W,SE,3.13,13.86,Calm,False,True,2023-11-01:13:03:01
W,SE,3.13,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.13,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.13,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.13,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.13,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:02
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.35,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.57,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.57,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.57,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.57,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.57,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.8,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.8,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.8,13.86,Calm,False,False,2023-11-01:13:03:03
W,SE,3.8,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,3.8,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.02,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.02,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.02,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.02,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.02,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.02,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.25,13.86,Calm,False,False,2023-11-01:13:03:04
W,SE,4.25,13.86,Calm,False,False,2023-11-01:13:03:04
NW,S,4.25,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.25,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.25,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.47,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.47,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.47,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.47,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.47,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.47,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.69,13.86,Calm,False,False,2023-11-01:13:03:05
NW,S,4.69,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.69,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.69,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.69,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.69,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.92,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.92,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.92,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.92,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.92,13.86,Calm,False,False,2023-11-01:13:03:06
NW,S,4.92,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.14,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.14,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.14,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.14,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.14,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.14,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.36,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.36,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.36,13.86,Calm,False,False,2023-11-01:13:03:07
NW,S,5.36,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.36,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.36,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.59,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.59,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.59,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.59,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.59,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.59,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:08
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,5.81,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:09
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.03,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:10
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.26,13.86,Calm,False,False,2023-11-01:13:03:11
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:12
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.48,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:13
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:14
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.71,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:15
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:16
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,6.93,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:17
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.15,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:18
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:19
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.38,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:20
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:21
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.6,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:22
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:23
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:24
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:25
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:26
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:27
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:28
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:29
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:30
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.5,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:31
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.27,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,8.05,13.86,Calm,False,False,2023-11-01:13:03:32
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:33
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:33
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:33
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:33
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:33
NW,S,7.82,13.86,Calm,False,False,2023-11-01:13:03:33
